no,2_1,2_2
,4.961191177368164,5.51625994
,2.0852127075195312,2.864511579
,6.105240821838379,6.18902001
,4.397586345672607,5.236833863
,3.6919960975646973,4.687408942
,4.409045219421387,4.832347748
,2.97413969039917,3.929748106
,6.021121978759766,6.209926853
,5.284417152404785,5.249162449
,4.305156707763672,4.151839647
,3.922794818878174,4.456051694
,6.112689018249512,6.773344705
,6.569676876068115,8.279564012
,5.951437950134277,6.296864151
,5.057002067565918,5.482476148
,0.8972941637039185,2.267951142
,7.496913909912109,6.354501403
,4.05662202835083,5.006329766
,5.388077259063721,4.874151009
,8.402153015136719,8.248218541
,9.960685729980469,9.37999892
,6.045179843902588,6.165038265
,3.3507237434387207,3.618223887
,7.418235778808594,8.383469653
,6.941377639770508,7.155360259
,3.0493106842041016,3.202219555
,5.764175891876221,6.684353649
,3.040722370147705,3.674116863
,2.279892921447754,2.422772404
,1.2478832006454468,2.039199695
,3.469663619995117,3.329101498
,6.427270889282227,6.235989825
,8.991925239562988,9.032131356
,6.509702205657959,6.544514643
,5.742740154266357,6.609283174
,7.1582255363464355,6.816685548
,5.999673366546631,6.828493248
,6.1555681228637695,4.64900945
,1.93287193775177,2.610870607
,5.245138168334961,5.329858115
,3.96490740776062,3.86471949
,3.2630274295806885,3.376988454
,2.6289873123168945,3.486371491
,5.582788467407227,3.692980452
,2.4592037200927734,3.090337205
,3.020834445953369,3.299523009
,5.066211700439453,4.542401294
,8.705617904663086,6.69194733
,4.079450607299805,3.904808127
,7.201992988586426,5.620716003
,6.219666481018066,5.841914176
,7.157855033874512,5.297262396
,7.27483606338501,5.378299353
,3.236478567123413,3.120433697
,4.179756164550781,3.13801211
,4.780853271484375,3.500515777
,11.867284774780273,8.520433389
,5.480710983276367,4.266273962
,7.386683464050293,3.829031458
,7.607236862182617,6.234665303
,7.065258979797363,4.50992876
,6.19150972366333,3.397178433
,4.431921005249023,3.784548274
,6.428153038024902,6.872508683
,2.37003231048584,2.958311664
,7.662342071533203,6.009600122
,4.35772705078125,3.04862173
,2.695561170578003,4.619628908
,2.857447624206543,3.07422674
,1.727142333984375,3.053481934
,7.803144454956055,6.194942518
,4.34206485748291,4.131422379
,3.756953239440918,3.200339778
,4.059081077575684,3.511239733
,4.567826271057129,6.030411556
,2.1872363090515137,3.123907671
,5.741814613342285,5.337327853
,8.949468612670898,7.630098078
,3.733938455581665,3.664525848
,4.288164138793945,3.647755697
,2.5124526023864746,3.471051975
,2.778327465057373,3.949293815
,4.056793689727783,5.563934517
,4.965570449829102,5.080860085
,4.438819408416748,4.993497173
,2.4987845420837402,2.440158997
,4.541326522827148,5.296138214
,3.5995283126831055,3.979826018
,5.376288414001465,5.421282533
,4.803089141845703,5.877581726
,3.2599737644195557,4.859713047
,5.046207427978516,4.974190717
,1.491501808166504,2.588553483
,2.6027956008911133,4.075819819
,4.719915866851807,5.724292853
,3.6257030963897705,3.701252928
,5.8017377853393555,5.50208307
,4.097350120544434,3.664799329
,5.457254409790039,5.257398908
,4.506675720214844,4.446152201
,6.320619583129883,6.167199515
,5.4580206871032715,5.24901313
,3.1062417030334473,3.817463486
,8.001240730285645,6.508374412
,4.197722911834717,4.626906795
,4.112897872924805,5.53318834
,11.239726066589355,8.928640302
,2.4470152854919434,4.710380781
,5.101881980895996,4.746299886
,3.8685712814331055,4.185154419
,5.070370674133301,6.588070428
,5.834711074829102,8.839336395
,4.93448543548584,6.923898157
,7.163349628448486,5.743646849
,5.0847673416137695,5.092811464
,6.001556396484375,5.223134955
,2.3649587631225586,3.258985874
,3.5459136962890625,4.281463128
,7.876020431518555,7.438510319
,6.334410667419434,5.827172334
,7.930238246917725,7.739869682
,2.4021384716033936,2.745577276
,9.692357063293457,8.337233083
,4.981571197509766,5.814112458
,4.606430530548096,5.348718899
,6.219520092010498,6.252454992
,2.5323305130004883,3.490623711
,2.1721935272216797,2.733734048
,7.869662761688232,7.23663499
,11.123568534851074,9.137027757
,6.102278709411621,6.576400395
,4.764281272888184,5.498101086
,4.369874000549316,3.688765843
,4.790731430053711,4.209957382
,3.8279006481170654,3.385934545
,2.743380546569824,3.519345389
,4.691633701324463,6.262985002
,1.6653209924697876,3.948373145
,4.900371551513672,4.049653758
,3.274447441101074,5.018271558
,2.7480812072753906,3.390551982
,7.053701400756836,6.248066826
,10.400437355041504,9.00682232
,2.2918896675109863,2.452285608
,7.181614875793457,6.446407081
,4.140308380126953,3.132220405
,5.668914794921875,4.886962547
,4.804884910583496,4.334780384
,5.451377868652344,6.206507866
,2.285637378692627,3.842354672
,7.385912895202637,6.109775023
,5.542690753936768,6.087924714
,2.983410358428955,2.858783466
,5.82460355758667,4.754395921
,6.3433966636657715,5.117714559
,11.850534439086914,9.25874727
,7.275087356567383,4.803650009
,4.676403999328613,4.076750065
,2.64865779876709,4.319075135
,8.284650802612305,5.418854182
,6.010759353637695,5.195686234
,7.038129806518555,5.654986689
,3.049593448638916,3.339038823
,5.728540420532227,6.604852027
,9.214456558227539,5.591940308
,4.386524200439453,4.78234086
,4.1404709815979,3.767318479
,3.5084893703460693,2.949158949
,5.245453834533691,3.932798779
,1.3988134860992432,2.662277061
,1.4867033958435059,2.026702427
,3.979069709777832,4.430765589
,3.1428418159484863,3.703266941
,2.176213026046753,3.024843556
,2.4592037200927734,2.580233248
,8.69866943359375,7.126979468
,3.9195315837860107,4.396834669
,7.168547630310059,5.219843471
,6.938623428344727,5.344834741
,4.732232093811035,4.521900411
,6.678086280822754,5.131463628
,4.595073223114014,5.132182085
,4.35750675201416,4.116354452
,6.7299957275390625,6.187259688
,3.3038840293884277,4.052960356
,7.074228286743164,5.730761644
,2.895702838897705,2.543643608
,2.705214738845825,3.836427972
,6.407405376434326,4.7159327
,4.576702117919922,3.772478543
,5.104485511779785,4.105700438
,4.529778480529785,4.256505563
,3.2245562076568604,3.08134007
,2.3861701488494873,2.354060716
,4.117359161376953,4.448203426
,2.2111639976501465,2.379937007
,2.894268035888672,2.79036929
,6.881251335144043,5.039937119
,3.1887261867523193,3.588815818
,2.6600050926208496,5.228122704
,4.401678085327148,3.239871243
,2.7439661026000977,3.251404208
,3.5169637203216553,3.689303596
,5.893592834472656,6.062135421
,3.129685401916504,3.504541608
,5.552891731262207,4.686860057
,4.247800827026367,3.732703072
,6.059281349182129,5.594891783
,10.185248374938965,6.775900807
,4.3080291748046875,5.311650256
,4.381725311279297,4.603162274
,7.9832940101623535,5.851621822
,2.9793190956115723,2.983956125
,9.332902908325195,6.476111579
,6.547429084777832,5.587716534
,6.214138984680176,5.831706462
,6.642858505249023,4.964990354
,1.151810884475708,2.656354324
,5.478559494018555,5.792161169
,6.462841987609863,5.191719573
,1.0197677612304688,2.225771584
,3.4385831356048584,3.566959546
,4.228668212890625,4.22449247
,5.425382614135742,4.502642598
,4.511353492736816,6.523574891
,3.428056240081787,3.656155782
,2.3032002449035645,2.490506509
,6.809438228607178,6.376600418
,7.368530750274658,5.753212671
,3.0788497924804688,4.03089825
,4.5889811515808105,4.881462496
,2.209878921508789,2.687992824
,6.077281951904297,5.713384744
,5.236156940460205,4.972554653
,1.4966979026794434,2.769951146
,4.164201736450195,4.235678385
,4.429056167602539,6.101726488
,5.117262363433838,4.910737363
,4.275218963623047,5.001412143
,5.792819023132324,5.309818476
,6.60930061340332,5.976938973
,2.0517218112945557,2.898350759
,2.1584577560424805,2.448478197
,5.210756301879883,4.703574229
,3.8039143085479736,3.946391878
,6.126192569732666,5.723672909
,6.681020736694336,5.758346537
,4.105709075927734,5.022454843
,4.612704277038574,3.860306972
,4.711044788360596,3.825569651
,4.934295654296875,4.157388384
,6.308300018310547,5.347485266
,3.999218702316284,3.077700646
,6.106891632080078,5.358294244
,5.113048553466797,5.813379787
,7.169869422912598,5.43936813
,5.114635944366455,4.534247323
,5.854893684387207,5.814081047
,2.173527479171753,2.948253539
,2.0511560440063477,2.197669065
,3.5738329887390137,3.077696916
,4.6718902587890625,5.322616918
,3.5134778022766113,2.848868425
,5.1892900466918945,3.712487925
,6.243471145629883,5.161681678
,0.9769705533981323,2.089425128
,6.2864813804626465,6.058098623
,4.107243061065674,4.132307228
,5.61174201965332,5.639003092
,7.066206932067871,5.607273534
,6.433466911315918,5.227591867
,2.242471694946289,2.381986026
,4.363737106323242,4.74954898
,4.0601301193237305,5.059658793
,6.798327445983887,6.175466346
,3.430978298187256,3.183896598
,3.5353164672851562,3.049418226
,2.2948625087738037,2.805297935
,1.5869131088256836,2.397617615
,5.973399639129639,5.466634844
,5.175788402557373,3.30668192
,4.659440040588379,4.441668367
,2.2278103828430176,2.472442769
,2.63138484954834,3.018861764
,6.306155681610107,4.734388641
,4.8789262771606445,3.747144434
,6.286365985870361,6.457705614
,6.789153099060059,5.118891531
,6.142452716827393,5.15997165
,2.588549852371216,3.577606555
,3.5268850326538086,4.612529445
,8.137110710144043,6.581083835
,7.096750736236572,6.987097567
,3.852367401123047,4.102540525
,2.2289624214172363,3.675366655
,2.249279022216797,4.001597402
,1.9685382843017578,3.054431477
,4.895413875579834,4.783132497
,4.459238529205322,4.766326191
,5.6900634765625,6.004956819
,7.3425188064575195,7.34819801
,10.034488677978516,7.804944186
,8.172957420349121,7.278060627
,7.554086685180664,5.540977143
,9.85635757446289,8.358082263
,5.988990306854248,5.604296414
,3.5858852863311768,4.394018312
,5.7225236892700195,4.502536847
,6.347461700439453,5.749834672
,5.470725059509277,5.149294451
,2.5081915855407715,2.335023974
,5.437655448913574,4.685122666
,4.529240131378174,4.53695178
,2.5263705253601074,2.805321896
,6.564121723175049,4.425853351
,5.871885299682617,4.934733314
,2.552962303161621,2.952075169
,4.177000045776367,3.364292108
,4.073071002960205,3.473942446
,4.666029930114746,3.908453195
,5.577470302581787,5.437325903
,4.0913238525390625,4.546647626
,4.6352739334106445,4.894200256
,11.761822700500488,9.353295239
,7.1391496658325195,6.787374188
,7.532467365264893,5.975303219
,5.801713943481445,6.66420534
,5.753646373748779,6.532834394
,4.645705223083496,3.893617558
,6.578606605529785,4.177734938
,6.770702362060547,4.422274459
,7.362433910369873,6.994113759
,3.868321180343628,2.670228858
,4.61829948425293,4.201067393
,7.103708267211914,5.954215443
,6.132611274719238,6.897486549
,3.8135783672332764,3.24767291
,3.465322971343994,3.664559266
,6.735655784606934,5.129155822
,2.7131030559539795,2.818264925
,5.928456783294678,4.793063484
,8.21954345703125,5.870082067
,3.063239812850952,2.986033738
,3.4599547386169434,4.605402677
,6.096890449523926,6.588843955
,8.146746635437012,6.919114475
,3.1335208415985107,2.283833361
,6.254693031311035,5.11317605
,3.9996373653411865,3.947210045
,3.329685688018799,4.72907503
,6.181502342224121,6.270156135
,7.462025165557861,5.857256858
,1.532509207725525,2.6576832
,3.963967800140381,3.278832066
,7.3637237548828125,5.656633699
,2.6304445266723633,2.439471388
,5.67734432220459,4.757624641
,5.909013271331787,4.584995202
,2.880366802215576,2.954885424
,3.4168519973754883,3.423585157
,3.6040728092193604,4.06426706
,7.773991584777832,6.497689485
,3.040762424468994,4.178399313
,4.646590232849121,4.380087436
,3.413195848464966,3.838953576
,2.6780648231506348,3.201071245
,1.535728096961975,2.969939114
,2.829026222229004,3.643778702
,6.158040523529053,5.051594994
,7.5257768630981445,7.041464598
,3.7940428256988525,3.309865797
,1.4910643100738525,2.511391911
,8.876837730407715,8.356790268
,5.670398712158203,4.914310336
,4.652055740356445,4.183474583
,4.203007698059082,3.471064084
,1.7595763206481934,2.015773713
,2.6791152954101562,2.709936973
,1.7478914260864258,2.571500338
,1.2140374183654785,2.340144329
,2.086548328399658,2.601413532
,4.6903204917907715,4.664804861
,4.611335754394531,3.158798118
,6.236604690551758,5.841164042
,3.793586254119873,3.623467034
,6.020388126373291,5.200547618
,4.089161396026611,3.079840935
,4.89754056930542,3.990954556
,2.5213661193847656,3.075790563
,6.313335418701172,5.471002025
,7.978069305419922,5.928523514
,6.428287506103516,5.957319236
,2.474605083465576,2.735752626
,7.277989387512207,4.769379675
,4.939000606536865,4.33576787
,6.697182655334473,4.356308683
,2.4732701778411865,2.727586843
,7.944700717926025,6.214474001
,1.4530432224273682,2.596911458
,4.9066314697265625,4.15468366
,5.457259178161621,3.496644073
,2.154290199279785,2.697722013
,5.694645881652832,4.275918351
,7.9084649085998535,5.799468898
,7.240894794464111,6.933036825
,4.477132797241211,3.337140344
,6.3251848220825195,5.101110133
,5.9475555419921875,4.821195316
,1.5461928844451904,2.257777292
,3.9908664226531982,3.880096207
,3.497246265411377,3.237390396
,4.1039276123046875,4.658945655
,2.4940037727355957,2.472073621
,5.416969299316406,5.948646936
,2.702643394470215,2.936803371
,2.4416112899780273,2.933997432
,5.516889572143555,4.600079038
,4.819044589996338,4.852577515
,4.354062557220459,4.50099206
,3.4178271293640137,2.876027501
,9.67619800567627,8.166495814
,4.368755340576172,5.019146212
,2.8154265880584717,3.788739798
,3.740415573120117,3.860529728
,7.445616722106934,5.483621318
,6.22346305847168,4.409841154
,4.708352088928223,3.805394361
,5.338742256164551,3.734103619
,5.57852840423584,3.912244961
,12.478971481323242,6.906643743
,7.588856220245361,5.480650955
,7.276169776916504,5.676278326
,6.744580268859863,5.836400992
,2.3341989517211914,3.566602016
,6.452345371246338,4.560639556
,8.98019027709961,6.31181728
,6.820313453674316,4.102004789
,2.3943395614624023,3.5036699
,10.494972229003906,7.003354982
,2.7578234672546387,3.74912632
,3.121267318725586,3.079717408
,6.477120399475098,6.308571566
,6.581482887268066,5.539595206
,4.019152641296387,3.979827279
,5.025555610656738,3.859885669
,4.710051536560059,5.838137607
,8.676229476928711,6.394124158
,3.6173877716064453,3.638506381
,6.134154796600342,4.857343463
,11.024410247802734,7.262984625
,5.050264358520508,3.837092748
,5.95195198059082,6.043913889
,5.613678932189941,5.936129476
,5.393146514892578,4.568927895
,1.2739558219909668,2.694573159
,7.915816307067871,5.462280419
,3.114600658416748,3.221356536
,1.7801300287246704,3.279804592
,4.1541595458984375,4.067186116
,4.894281387329102,5.044665446
,1.1433029174804688,2.398974246
,3.8765151500701904,3.643016279
,6.894316673278809,5.399930488
,4.549858093261719,4.440607242
,5.501370429992676,5.578105674
,4.816851615905762,4.316445027
,6.524463653564453,5.037046953
,2.2306628227233887,2.852141637
,3.081238031387329,2.861989851
,6.370281219482422,6.267318598
,4.275928497314453,4.949478312
,4.921070098876953,4.726818066
,4.683209419250488,4.254473989
,6.460720062255859,5.49921024
,3.9819986820220947,4.229771154
,4.5562286376953125,3.823794351
,4.201690196990967,3.551807336
,8.821878433227539,6.222618893
,4.015403747558594,4.264665931
,2.0396671295166016,2.246178286
,3.900909662246704,3.433672854
,4.523960113525391,3.173439876
,2.0201427936553955,2.322485307
,2.2829322814941406,2.518881575
,1.1271650791168213,2.262186727
,4.11224365234375,3.532149175
,4.654385566711426,2.996369796
,3.703308582305908,3.042153402
,4.2247395515441895,3.777296366
,5.361733436584473,4.241881097
,7.196863174438477,6.211539575
,4.314026832580566,3.429736654
,7.11596155166626,4.976751123
,5.215253829956055,5.368124723
,11.889163970947266,9.020195551
,4.301239967346191,3.869142748
,7.346867561340332,6.028231847
,5.393793106079102,3.767987156
,8.922792434692383,5.762062037
,5.5677971839904785,3.882725744
,5.249831199645996,4.078009859
,5.735781669616699,4.54152203
,8.599671363830566,6.625345415
,3.0820183753967285,2.447636182
,9.174295425415039,7.240844085
,5.629800319671631,3.806285117
,9.301939010620117,6.845766084
,3.9727234840393066,2.819769066
,3.737481117248535,2.796127792
,1.4554513692855835,2.743998418
,2.499659538269043,4.082915846
,2.460954427719116,4.16912014
,6.902851581573486,7.738005653
,6.337174415588379,7.348086238
,6.241276741027832,7.350930868
,3.360259771347046,3.814034856
,3.9262466430664062,5.685500807
,3.8101487159729004,5.52698225
,2.132157325744629,3.18087768
,2.87541127204895,3.726315614
,3.9009337425231934,5.230178265
,3.2203006744384766,4.964855026
,4.249789714813232,5.467671406
,4.276759624481201,6.475175257
,4.97334098815918,6.752232758
,7.208140850067139,6.936593147
,4.3568115234375,4.981527158
,4.83322811126709,5.948670989
,7.519293785095215,7.335952619
,8.828311920166016,6.7458137
